hidden layer neurons,momentum constant,epochs,accuracy,f1 score
30.0,0.30000000000000004,3000.0,0.7824074074074074,0.7892376681614348
30.0,0.30000000000000004,4000.0,0.7824074074074074,0.7892376681614348
30.0,0.30000000000000004,5000.0,0.7824074074074074,0.7892376681614348
30.0,0.30000000000000004,6000.0,0.7824074074074074,0.7892376681614348
30.0,0.30000000000000004,7000.0,0.7824074074074074,0.7892376681614348
30.0,0.30000000000000004,8000.0,0.7824074074074074,0.7892376681614348
30.0,0.30000000000000004,9000.0,0.7824074074074074,0.7892376681614348
30.0,0.30000000000000004,10000.0,0.7824074074074074,0.7892376681614348
30.0,0.4,1000.0,0.7777777777777778,0.7857142857142857
30.0,0.4,2000.0,0.7777777777777778,0.7857142857142857
30.0,0.4,3000.0,0.7777777777777778,0.7857142857142857
30.0,0.4,4000.0,0.7777777777777778,0.7857142857142857
30.0,0.4,5000.0,0.7777777777777778,0.7857142857142857
30.0,0.4,6000.0,0.7777777777777778,0.7857142857142857
30.0,0.4,7000.0,0.7777777777777778,0.7857142857142857
30.0,0.4,8000.0,0.7777777777777778,0.7857142857142857
30.0,0.4,9000.0,0.7777777777777778,0.7857142857142857
30.0,0.4,10000.0,0.7777777777777778,0.7857142857142857
30.0,0.5,1000.0,0.7824074074074074,0.7873303167420814
30.0,0.5,2000.0,0.7824074074074074,0.7873303167420814
30.0,0.5,3000.0,0.7824074074074074,0.7873303167420814
30.0,0.5,4000.0,0.7824074074074074,0.7873303167420814
30.0,0.5,5000.0,0.7824074074074074,0.7873303167420814
30.0,0.5,6000.0,0.7824074074074074,0.7873303167420814
30.0,0.5,7000.0,0.7824074074074074,0.7873303167420814
30.0,0.5,8000.0,0.7824074074074074,0.7873303167420814
30.0,0.5,9000.0,0.7824074074074074,0.7873303167420814
30.0,0.5,10000.0,0.7824074074074074,0.7873303167420814
30.0,0.6,1000.0,0.7916666666666666,0.7945205479452055
30.0,0.6,2000.0,0.7916666666666666,0.7945205479452055
30.0,0.6,3000.0,0.7916666666666666,0.7945205479452055
30.0,0.6,4000.0,0.7916666666666666,0.7945205479452055
30.0,0.6,5000.0,0.7916666666666666,0.7945205479452055
30.0,0.6,6000.0,0.7916666666666666,0.7945205479452055
30.0,0.6,7000.0,0.7916666666666666,0.7945205479452055
30.0,0.6,8000.0,0.7916666666666666,0.7945205479452055
30.0,0.6,9000.0,0.7916666666666666,0.7945205479452055
30.0,0.6,10000.0,0.7916666666666666,0.7945205479452055
30.0,0.7000000000000001,1000.0,0.7870370370370371,0.790909090909091
30.0,0.7000000000000001,2000.0,0.7870370370370371,0.790909090909091
30.0,0.7000000000000001,3000.0,0.7870370370370371,0.790909090909091
30.0,0.7000000000000001,4000.0,0.7870370370370371,0.790909090909091
30.0,0.7000000000000001,5000.0,0.7870370370370371,0.790909090909091
30.0,0.7000000000000001,6000.0,0.7870370370370371,0.790909090909091
30.0,0.7000000000000001,7000.0,0.7870370370370371,0.790909090909091
30.0,0.7000000000000001,8000.0,0.7870370370370371,0.790909090909091
30.0,0.7000000000000001,9000.0,0.7870370370370371,0.790909090909091
30.0,0.7000000000000001,10000.0,0.7870370370370371,0.790909090909091
30.0,0.8,1000.0,0.7916666666666666,0.7926267281105991
30.0,0.8,2000.0,0.7916666666666666,0.7926267281105991
30.0,0.8,3000.0,0.7916666666666666,0.7926267281105991
30.0,0.8,4000.0,0.7916666666666666,0.7926267281105991
30.0,0.8,5000.0,0.7916666666666666,0.7926267281105991
30.0,0.8,6000.0,0.7916666666666666,0.7926267281105991
30.0,0.8,7000.0,0.7916666666666666,0.7926267281105991
30.0,0.8,8000.0,0.7916666666666666,0.7926267281105991
30.0,0.8,9000.0,0.7916666666666666,0.7926267281105991
30.0,0.8,10000.0,0.7916666666666666,0.7926267281105991
30.0,0.9,1000.0,0.7638888888888888,0.7627906976744186
30.0,0.9,2000.0,0.7638888888888888,0.7627906976744186
30.0,0.9,3000.0,0.7638888888888888,0.7627906976744186
30.0,0.9,4000.0,0.7638888888888888,0.7627906976744186
30.0,0.9,5000.0,0.7638888888888888,0.7627906976744186
30.0,0.9,6000.0,0.7638888888888888,0.7627906976744186
30.0,0.9,7000.0,0.7638888888888888,0.7627906976744186
30.0,0.9,8000.0,0.7638888888888888,0.7627906976744186
30.0,0.9,9000.0,0.7638888888888888,0.7627906976744186
30.0,0.9,10000.0,0.7638888888888888,0.7627906976744186
40.0,0.1,1000.0,0.7731481481481481,0.7782805429864253
40.0,0.1,2000.0,0.7731481481481481,0.7782805429864253
40.0,0.1,3000.0,0.7731481481481481,0.7782805429864253
40.0,0.1,4000.0,0.7731481481481481,0.7782805429864253
40.0,0.1,5000.0,0.7731481481481481,0.7782805429864253
40.0,0.1,6000.0,0.7731481481481481,0.7782805429864253
40.0,0.1,7000.0,0.7731481481481481,0.7782805429864253
40.0,0.1,8000.0,0.7731481481481481,0.7782805429864253
40.0,0.1,9000.0,0.7731481481481481,0.7782805429864253
40.0,0.1,10000.0,0.7731481481481481,0.7782805429864253
40.0,0.2,1000.0,0.7870370370370371,0.7927927927927928
40.0,0.2,2000.0,0.7870370370370371,0.7927927927927928
40.0,0.2,3000.0,0.7870370370370371,0.7927927927927928
40.0,0.2,4000.0,0.7870370370370371,0.7927927927927928
40.0,0.2,5000.0,0.7870370370370371,0.7927927927927928
40.0,0.2,6000.0,0.7870370370370371,0.7927927927927928
40.0,0.2,7000.0,0.7870370370370371,0.7927927927927928
40.0,0.2,8000.0,0.7870370370370371,0.7927927927927928
40.0,0.2,9000.0,0.7870370370370371,0.7927927927927928
40.0,0.2,10000.0,0.7870370370370371,0.7927927927927928
40.0,0.30000000000000004,1000.0,0.7777777777777778,0.7857142857142857
40.0,0.30000000000000004,2000.0,0.7777777777777778,0.7857142857142857
40.0,0.30000000000000004,3000.0,0.7777777777777778,0.7857142857142857
40.0,0.30000000000000004,4000.0,0.7777777777777778,0.7857142857142857
40.0,0.30000000000000004,5000.0,0.7777777777777778,0.7857142857142857
40.0,0.30000000000000004,6000.0,0.7777777777777778,0.7857142857142857
40.0,0.30000000000000004,7000.0,0.7777777777777778,0.7857142857142857
40.0,0.30000000000000004,8000.0,0.7777777777777778,0.7857142857142857
40.0,0.30000000000000004,9000.0,0.7777777777777778,0.7857142857142857
40.0,0.30000000000000004,10000.0,0.7777777777777778,0.7857142857142857
40.0,0.4,1000.0,0.7731481481481481,0.7762557077625571
40.0,0.4,2000.0,0.7731481481481481,0.7762557077625571
40.0,0.4,3000.0,0.7731481481481481,0.7762557077625571
40.0,0.4,4000.0,0.7731481481481481,0.7762557077625571
40.0,0.4,5000.0,0.7731481481481481,0.7762557077625571
40.0,0.4,6000.0,0.7731481481481481,0.7762557077625571
40.0,0.4,7000.0,0.7731481481481481,0.7762557077625571
40.0,0.4,8000.0,0.7731481481481481,0.7762557077625571
40.0,0.4,9000.0,0.7731481481481481,0.7762557077625571
40.0,0.4,10000.0,0.7731481481481481,0.7762557077625571
40.0,0.5,1000.0,0.7777777777777778,0.7818181818181819
40.0,0.5,2000.0,0.7777777777777778,0.7818181818181819
40.0,0.5,3000.0,0.7777777777777778,0.7818181818181819
40.0,0.5,4000.0,0.7777777777777778,0.7818181818181819
40.0,0.5,5000.0,0.7777777777777778,0.7818181818181819
40.0,0.5,6000.0,0.7777777777777778,0.7818181818181819
40.0,0.5,7000.0,0.7777777777777778,0.7818181818181819
40.0,0.5,8000.0,0.7777777777777778,0.7818181818181819
40.0,0.5,9000.0,0.7777777777777778,0.7818181818181819
40.0,0.5,10000.0,0.7777777777777778,0.7818181818181819
40.0,0.6,1000.0,0.7731481481481481,0.7762557077625571
40.0,0.6,2000.0,0.7731481481481481,0.7762557077625571
40.0,0.6,3000.0,0.7731481481481481,0.7762557077625571
40.0,0.6,4000.0,0.7731481481481481,0.7762557077625571
40.0,0.6,5000.0,0.7731481481481481,0.7762557077625571
40.0,0.6,6000.0,0.7731481481481481,0.7762557077625571
40.0,0.6,7000.0,0.7731481481481481,0.7762557077625571
40.0,0.6,8000.0,0.7731481481481481,0.7762557077625571
40.0,0.6,9000.0,0.7731481481481481,0.7762557077625571
40.0,0.6,10000.0,0.7731481481481481,0.7762557077625571
40.0,0.7000000000000001,1000.0,0.7731481481481481,0.7782805429864253
40.0,0.7000000000000001,2000.0,0.7731481481481481,0.7782805429864253
40.0,0.7000000000000001,3000.0,0.7731481481481481,0.7782805429864253
40.0,0.7000000000000001,4000.0,0.7731481481481481,0.7782805429864253
40.0,0.7000000000000001,5000.0,0.7731481481481481,0.7782805429864253
40.0,0.7000000000000001,6000.0,0.7731481481481481,0.7782805429864253
40.0,0.7000000000000001,7000.0,0.7731481481481481,0.7782805429864253
40.0,0.7000000000000001,8000.0,0.7731481481481481,0.7782805429864253
40.0,0.7000000000000001,9000.0,0.7731481481481481,0.7782805429864253
40.0,0.7000000000000001,10000.0,0.7731481481481481,0.7782805429864253
40.0,0.8,1000.0,0.7685185185185185,0.7747747747747747
40.0,0.8,2000.0,0.7685185185185185,0.7747747747747747
40.0,0.8,3000.0,0.7685185185185185,0.7747747747747747
40.0,0.8,4000.0,0.7685185185185185,0.7747747747747747
40.0,0.8,5000.0,0.7685185185185185,0.7747747747747747
40.0,0.8,6000.0,0.7685185185185185,0.7747747747747747
40.0,0.8,7000.0,0.7685185185185185,0.7747747747747747
40.0,0.8,8000.0,0.7685185185185185,0.7747747747747747
40.0,0.8,9000.0,0.7685185185185185,0.7747747747747747
40.0,0.8,10000.0,0.7685185185185185,0.7747747747747747
40.0,0.9,1000.0,0.7731481481481481,0.7860262008733625
40.0,0.9,2000.0,0.7731481481481481,0.7860262008733625
40.0,0.9,3000.0,0.7731481481481481,0.7860262008733625
40.0,0.9,4000.0,0.7731481481481481,0.7860262008733625
40.0,0.9,5000.0,0.7731481481481481,0.7860262008733625
40.0,0.9,6000.0,0.7731481481481481,0.7860262008733625
40.0,0.9,7000.0,0.7731481481481481,0.7860262008733625
40.0,0.9,8000.0,0.7731481481481481,0.7860262008733625
40.0,0.9,9000.0,0.7731481481481481,0.7860262008733625
40.0,0.9,10000.0,0.7731481481481481,0.7860262008733625
50.0,0.1,1000.0,0.7962962962962963,0.8035714285714286
50.0,0.1,2000.0,0.7962962962962963,0.8035714285714286
50.0,0.1,3000.0,0.7962962962962963,0.8035714285714286
50.0,0.1,4000.0,0.7962962962962963,0.8035714285714286
50.0,0.1,5000.0,0.7962962962962963,0.8035714285714286
50.0,0.1,6000.0,0.7962962962962963,0.8035714285714286
50.0,0.1,7000.0,0.7962962962962963,0.8035714285714286
50.0,0.1,8000.0,0.7962962962962963,0.8035714285714286
50.0,0.1,9000.0,0.7962962962962963,0.8035714285714286
50.0,0.1,10000.0,0.7962962962962963,0.8035714285714286
50.0,0.2,1000.0,0.7916666666666666,0.7945205479452055
50.0,0.2,2000.0,0.7916666666666666,0.7945205479452055
50.0,0.2,3000.0,0.7916666666666666,0.7945205479452055
50.0,0.2,4000.0,0.7916666666666666,0.7945205479452055
50.0,0.2,5000.0,0.7916666666666666,0.7945205479452055
50.0,0.2,6000.0,0.7916666666666666,0.7945205479452055
50.0,0.2,7000.0,0.7916666666666666,0.7945205479452055
50.0,0.2,8000.0,0.7916666666666666,0.7945205479452055
50.0,0.2,9000.0,0.7916666666666666,0.7945205479452055
50.0,0.2,10000.0,0.7916666666666666,0.7945205479452055
50.0,0.30000000000000004,1000.0,0.7870370370370371,0.790909090909091
50.0,0.30000000000000004,2000.0,0.7870370370370371,0.790909090909091
50.0,0.30000000000000004,3000.0,0.7870370370370371,0.790909090909091
50.0,0.30000000000000004,4000.0,0.7870370370370371,0.790909090909091
50.0,0.30000000000000004,5000.0,0.7870370370370371,0.790909090909091
50.0,0.30000000000000004,6000.0,0.7870370370370371,0.790909090909091
50.0,0.30000000000000004,7000.0,0.7870370370370371,0.790909090909091
50.0,0.30000000000000004,8000.0,0.7870370370370371,0.790909090909091
50.0,0.30000000000000004,9000.0,0.7870370370370371,0.790909090909091
50.0,0.30000000000000004,10000.0,0.7870370370370371,0.790909090909091
50.0,0.4,1000.0,0.7870370370370371,0.790909090909091
50.0,0.4,2000.0,0.7870370370370371,0.790909090909091
50.0,0.4,3000.0,0.7870370370370371,0.790909090909091
50.0,0.4,4000.0,0.7870370370370371,0.790909090909091
50.0,0.4,5000.0,0.7870370370370371,0.790909090909091
50.0,0.4,6000.0,0.7870370370370371,0.790909090909091
50.0,0.4,7000.0,0.7870370370370371,0.790909090909091
50.0,0.4,8000.0,0.7870370370370371,0.790909090909091
50.0,0.4,9000.0,0.7870370370370371,0.790909090909091
50.0,0.4,10000.0,0.7870370370370371,0.790909090909091
50.0,0.5,1000.0,0.7824074074074074,0.7853881278538812
50.0,0.5,2000.0,0.7824074074074074,0.7853881278538812
50.0,0.5,3000.0,0.7824074074074074,0.7853881278538812
50.0,0.5,4000.0,0.7824074074074074,0.7853881278538812
50.0,0.5,5000.0,0.7824074074074074,0.7853881278538812
50.0,0.5,6000.0,0.7824074074074074,0.7853881278538812
50.0,0.5,7000.0,0.7824074074074074,0.7853881278538812
50.0,0.5,8000.0,0.7824074074074074,0.7853881278538812
50.0,0.5,9000.0,0.7824074074074074,0.7853881278538812
50.0,0.5,10000.0,0.7824074074074074,0.7853881278538812
50.0,0.6,1000.0,0.7870370370370371,0.790909090909091
50.0,0.6,2000.0,0.7870370370370371,0.790909090909091
50.0,0.6,3000.0,0.7870370370370371,0.790909090909091
50.0,0.6,4000.0,0.7870370370370371,0.790909090909091
50.0,0.6,5000.0,0.7870370370370371,0.790909090909091
50.0,0.6,6000.0,0.7870370370370371,0.790909090909091
50.0,0.6,7000.0,0.7870370370370371,0.790909090909091
50.0,0.6,8000.0,0.7870370370370371,0.790909090909091
50.0,0.6,9000.0,0.7870370370370371,0.790909090909091
50.0,0.6,10000.0,0.7870370370370371,0.790909090909091
50.0,0.7000000000000001,1000.0,0.7870370370370371,0.790909090909091
50.0,0.7000000000000001,2000.0,0.7870370370370371,0.790909090909091
50.0,0.7000000000000001,3000.0,0.7870370370370371,0.790909090909091
50.0,0.7000000000000001,4000.0,0.7870370370370371,0.790909090909091
50.0,0.7000000000000001,5000.0,0.7870370370370371,0.790909090909091
50.0,0.7000000000000001,6000.0,0.7870370370370371,0.790909090909091
50.0,0.7000000000000001,7000.0,0.7870370370370371,0.790909090909091
50.0,0.7000000000000001,8000.0,0.7870370370370371,0.790909090909091
50.0,0.7000000000000001,9000.0,0.7870370370370371,0.790909090909091
50.0,0.7000000000000001,10000.0,0.7870370370370371,0.790909090909091
50.0,0.8,1000.0,0.8194444444444444,0.8266666666666667
50.0,0.8,2000.0,0.8194444444444444,0.8266666666666667
50.0,0.8,3000.0,0.8194444444444444,0.8266666666666667
50.0,0.8,4000.0,0.8194444444444444,0.8266666666666667
50.0,0.8,5000.0,0.8194444444444444,0.8266666666666667
50.0,0.8,6000.0,0.8194444444444444,0.8266666666666667
