Date,SMA,WMA,MOM,K,D,RSI,MACD,WILLR,AD,CCI
2005/06/16,-0.18946275054932427,-0.11626568731099791,1.0698943467652944,1.5469532155433472,1.0803790339922157,2.1333739050730656,0.8273761614257689,1.546953215543347,-1.0488670394939714,1.0195072572127521
2005/06/17,-0.1496190352819197,-0.07503299869310624,1.0698943467652944,1.410784400954937,1.300930092368489,2.167663354325708,0.9013257085983578,1.410784400954937,-0.6453586945239347,0.8890048805838359
2005/06/20,-0.11575187730462667,-0.051884822626921664,0.9065769596856876,1.0022779571896978,1.46243598551017,1.4398670879951725,0.9102925075267198,1.0022779571896976,-0.38928598055724556,0.495098384240064
2005/06/21,-0.08985346238081428,-0.04935299086968292,0.6888204435795467,0.25999185815286324,1.5408531679775135,0.634456468219,0.8554483393103093,0.25999185815286324,1.4730550727384895,0.10667153324661913
2005/06/22,-0.06096676881194504,-0.03163016856901104,0.7704791371193511,0.8201061646997999,1.5834082420204645,1.229531708306965,0.8728003605667781,0.8201061646997999,0.7164804566025165,0.8401341539612672
2005/06/23,-0.026103517952966396,-0.0064926961221391305,0.9337965241989576,1.397167519496106,1.7487347046773263,1.5313784319417365,0.9209258604846113,1.397167519496106,-1.0488670394940072,1.1653692488661633
2005/06/24,-0.010166031846005844,0.001464489400610891,0.4166247984468678,0.7435572094717134,1.6490139811700135,0.9873901904325278,0.909436780203278,0.7435572094717137,0.7164785651644339,0.598931251815897
2005/06/27,-0.007177753200949723,-0.0043225546159349005,0.06277045977439034,0.4530637383497696,1.4923099870870944,0.4981140656285199,0.85137204968364,0.4530637383497696,-0.4772288238569423,-1.145687561096028
2005/06/28,-0.004189474555895018,-0.005226780243520114,0.06277045977438842,0.6709338416912278,1.3952134931457636,0.6727739876251618,0.8150618045736199,0.6709338416912279,-1.5532509575578135,-0.9378870794145773
2005/06/29,-0.015146496254430354,-0.030183407564875826,-0.3183034434113572,-0.2731699394550984,1.1616570617733748,-0.25203345109549646,0.6938384894595058,-0.2731699394550984,0.835941471761763,-1.001750064470735
2005/06/30,-0.03805663253318734,-0.06400144603656749,-0.6449382175705705,-0.7089101461380203,0.8355965382001233,-0.5946187860427572,0.5522566039084196,-0.7089101461380203,1.473052550825204,-1.40687077640307
2005/07/01,-0.06793941898374006,-0.10451075415239014,-0.8354751691634451,-1.144650352820942,0.46623622678816995,-0.906798111466167,0.3963377402149851,-1.1446503528209424,1.1367995943844023,-1.5230925041646766
2005/07/04,-0.09184564814418265,-0.13959470850270153,-0.6721577820838385,-1.144650352820942,0.1559210806108093,-0.9067981114661675,0.26935216991314187,-1.1446503528209424,0.4642847146975194,-1.2709130671095241
2005/07/05,-0.11077141289619934,-0.17576373360611502,-0.5360599595175,-1.3625204561624005,-0.07859543474913488,-1.0716250326774448,0.14728770561267507,-1.3625204561624005,0.86779023512651,-1.0798419175190626
2005/07/06,-0.1257128061214757,-0.18136993249714461,-0.4271817014644296,-0.2731699394550984,-0.23661660969528917,0.07383167715310146,0.14563720299893446,-0.2731699394550984,-0.5006210568668152,-0.25789781672727813
2005/07/07,-0.13965810646506643,-0.16979584446405302,-0.3999621369511634,0.307817002788794,-0.3940703836542053,0.529849350629935,0.19355963117440733,0.307817002788794,-1.5532509575578135,0.2754210051156658
2005/07/08,-0.14961903528191758,-0.15930682718406428,-0.291083878898091,0.16257026722781834,-0.47804572976562687,0.38477320077680754,0.21579326655680736,0.16257026722781834,-1.5532509575578135,0.4888070131089293
2005/07/11,-0.1516112210452881,-0.1433924561385628,-0.07332736279195011,0.877090498616476,-0.41675727151495345,0.5051774997955875,0.24323972373481376,0.877090498616476,-1.5532509575578135,0.8380079742306665
2005/07/12,-0.1555955925720284,-0.12530794358685643,-0.12776649181848437,0.9825115163623457,-0.3717221060600383,0.5684791896449007,0.26805933450999575,0.9825115163623456,-0.3892859805572518,0.9219214392439128
2005/07/13,-0.1536034068086593,-0.11915920931927683,0.03555089526112032,0.3078170027887889,-0.2877467599486184,-0.01017045177296778,0.2393525429386356,0.30781700278878865,0.800543275391643,0.5011679383798093
2005/07/14,-0.13666982782001316,-0.09709610400619506,0.4438443629601359,1.2882324678253592,0.0009184923093909768,0.5868099234045592,0.2714072287476302,1.2882324678253592,-0.7278942047351594,0.842267639870279
2005/07/15,-0.10977532001451513,-0.07087356080622034,0.7160400080928149,1.3266801331209181,0.3581224461730467,0.8176962170951699,0.3187108355652062,1.3266801331209181,-0.25626312206819873,1.1661738160250474
2005/07/19,-0.08288081220901641,-0.04953383599520689,0.7160400080928149,1.3266801331209181,0.7153264000367024,0.8176962170951699,0.35182978665688314,1.3266801331209181,-1.2781320399502798,0.825276091281557
2005/07/20,-0.0510058399950939,-0.029460027062813168,0.8521378306591515,1.4227992963597986,1.117914088747339,0.9443975496768184,0.38625435135526187,1.4227992963597988,-0.8807383195722661,1.1052633493489303
2005/07/21,-0.06893551186542637,-0.07846905607793868,-0.5088403950042338,-1.1330966352195053,0.9936210338494671,-1.2402719843940868,0.1845766514999676,-1.1330966352195055,-0.2922890608020627,-2.462728692860288
2005/07/22,-0.09084955526249917,-0.116989067813074,-0.6177186530573042,-0.836001039753878,0.828294571192606,-0.9664071222384079,0.04974611658339324,-0.8360010397538781,-0.1776563695200672,-1.4024003564427407
2005/07/25,-0.10479485560609063,-0.1406797792558093,-0.39996213695116145,-0.3903576465554343,0.7483748525922476,-0.5705203440232007,-0.018378381288307433,-0.3903576465554343,1.4730550727384895,-0.5853913628256341
2005/07/26,-0.1217284345947375,-0.16364711019647696,-0.4816208304909657,-0.4646315454218425,0.5544435180973964,-0.6207511641978178,-0.07825126830092295,-0.4646315454218425,0.7164804566025389,-0.5532832419247672
2005/07/27,-0.13567373493832896,-0.17630626898267138,-0.39996213695116145,-0.1675359499562099,0.3882166599589529,-0.3418254438362326,-0.09898597640570389,-0.1675359499562099,0.9228193009101099,-0.2283266675743945
2005/07/28,-0.12670889900316343,-0.15749837592889668,0.22608784685399505,1.0208464319062995,0.49127731200478886,0.5657370881764952,-0.012042345303333833,1.0208464319062998,-1.5532509575578135,0.26953260447310146
2005/07/29,-0.13567373493832896,-0.15659415030131146,-0.2638643143848229,0.35238134210863686,0.35601020619463086,0.029697285888279752,-0.0016808012499336276,0.35238134210863686,0.5418860010432056,0.1940417768559443
2005/08/01,-0.15459949969034634,-0.16491302607509598,-0.536059959517502,-0.09326205108980688,0.15077300083374578,-0.29105291968970487,-0.03224299040813997,-0.09326205108980688,0.09746254808747515,-0.18181057334431455
2005/08/02,-0.1625682427438284,-0.14990288065717974,-0.23664474987155673,0.7237508364406725,0.06362612594204706,0.2943512397190049,0.014249513924914546,0.7237508364406722,-1.5532509575578135,0.46509060049091505
2005/08/03,-0.1645604285071975,-0.11897836419376062,-0.07332736279194818,1.6150376228375545,0.091412086052443,0.6578939311927842,0.10138811778888909,1.6150376228375545,-1.5532509575578135,1.2583094915205981
2005/08/04,-0.13368154917495914,-0.09130905998964928,0.8249182661458854,1.2617347525541056,0.437558926960893,0.5307827450302911,0.1553970647606981,1.2617347525541058,-0.4527752871276275,1.0612344713025887
2005/08/08,-0.11575187730462667,-0.08552201597310348,0.4710639274734059,0.15004899692084023,0.5800817395961184,-0.011297781318105842,0.13804693993614284,0.15004899692084023,0.5651643228545775,0.3326020110550819
2005/08/09,-0.0988182983159798,-0.07394792794001119,0.44384436296013785,0.7135061607349626,0.7396332519228247,0.2573408394538302,0.1545610353106718,0.7135061607349623,-1.278132039950262,0.3313031123790746
2005/08/10,-0.08885736949912866,-0.0799158170820746,0.25330741136726315,-0.3960710233913117,0.7495429300041552,-0.20383683198815164,0.11424231556024429,-0.3960710233913117,0.9056257656461583,-0.05600984708956378
2005/08/11,-0.07790034780059332,-0.07864990120345558,0.2805269758805293,0.23240042855520854,0.8073493854785814,0.08362820096328044,0.11303235080054866,0.23240042855520832,-1.5532509575578135,-0.34971394241274184
2005/08/12,-0.07590816203722281,-0.06671412291932878,0.035550895261122255,1.1122604612803402,0.8205622895870217,0.4571255832547704,0.15527330907911813,1.11226046128034,-0.5444820005794885,1.0701013981313359
2005/08/15,-0.06993160474711199,-0.06418229116209004,0.1444291533141927,0.48378900933382,0.839555839242905,0.1364972339195022,0.154297404032248,0.48378900933382,0.9686686327613615,0.47267380105500273
2005/08/16,-0.056982397285204725,-0.06092707890278298,0.3349661049070674,0.3700656037435,0.9065248145306262,0.1956779065489596,0.1578623699839758,0.3700656037435002,0.6477003833025585,0.5396104089453945
2005/08/17,-0.06395504745699974,-0.07629891457173374,-0.20942518535828672,-1.309008500955725,0.612711552119255,-0.37174378730854035,0.10096251296166034,-1.309008500955725,1.1704258315438445,-0.9890762303729763
